year	month	day	prcp	dflw	max_upflx	water_evap	eto	no3c	srpc
2013	7	22	6.1	0.00530836	0.286303541	5.744118034	5.25	8.982304688	0.021
2013	7	23	0	0.00073358	0.282714282	5.876044846	3.51	8.97	0.021116
2013	7	24	0	0	0.278302029	5.637939903	4.06	8.97	0.021231
2013	7	25	0	0	0.276424326	5.698524159	4.98	8.97	0.021347
2013	7	26	19.6	0	0.275727008	5.823949534	4.07	8.97	0.021462
2013	7	27	0	0	0.273332566	5.634113262	3.63	8.97	0.021578
2013	7	28	0	0	0.270658654	5.934272069	4.2	8.97	0.021694
2013	7	29	0	0	0.265841176	5.801007028	3.94	8.97	0.021809
2013	7	30	5.8	0	0.262801867	5.908371251	0.99	8.97	0.021925
2013	7	31	2	0	0.25950967	6.043531308	3.38	8.97	0.022041
2013	8	1	0	0	0.256685577	6.388740255	4.76	8.97	0.022156
2013	8	2	0	0	0.252834446	5.946652029	4.5	8.97	0.022272
2013	8	3	0	0	0.245904177	5.421405779	4.31	8.97	0.022387
2013	8	4	0	0	0.239251581	5.473626428	4.5	8.97	0.022503
2013	8	5	0	0	0.237038948	5.3651277	3.39	8.97	0.022619
2013	8	6	0	0	0.23399649	5.33689306	4.08	8.97	0.022734
2013	8	7	3.8	0	0.229783759	5.553315862	4.44	8.97	0.02285
2013	8	8	0	0	0.224766769	5.726432628	3.92	8.97	0.022965
2013	8	9	0	0	0.219943112	5.332899917	3.49	8.97	0.023081
2013	8	10	0	0	0.215153271	5.444903407	4.34	8.97	0.023197
2013	8	11	0	0	0.210503446	5.731533648	4.4	8.97	0.023312
2013	8	12	0	0	0.205627789	5.267099903	3.66	8.97	0.023428
2013	8	13	0	0	0.198969997	5.020247814	3.83	8.97	0.023544
2013	8	14	0	0	0.192	5.282191883	3.3	8.97	0.023659
2013	8	15	0	0	0.191926266	5.438270503	3.37	8.97	0.023775
2013	8	16	0	0	0.191757303	5.395683462	3.8	8.97	0.02389
2013	8	17	0	0	0.19193428	4.963122951	4.22	8.97	0.024006
2013	8	18	0	0	0.192	4.961923283	4.14	8.97	0.024122
2013	8	19	0	0	0.193216136	5.021455628	4.36	8.97	0.024237
2013	8	20	0	0	0.193413929	5.341859986	5.25	8.97	0.024353
2013	8	21	0	0	0.192466752	5.386949366	4.73	8.97	0.024468
2013	8	22	0	0	0.19375805	5.0533046	2.68	8.97	0.024584
2013	8	23	0	0	0.194057844	4.900822269	4.17	8.97	0.0247
2013	8	24	0	0	0.193767929	5.093081876	4.8	8.97	0.024815
2013	8	25	0	0	0.193856088	4.834154363	5.3	8.97	0.024931
2013	8	26	0	0	0.19444019	4.787459441	5.02	8.97	0.025047
2013	8	27	0	0	0.194490393	4.460544274	5.39	8.97	0.025162
2013	8	28	0	0	0.194532892	4.78610711	4.83	8.97	0.025278
2013	8	29	0	0	0.194676906	4.811333077	4.25	8.97	0.025393
2013	8	30	0	0	0.185031476	5.12334291	5.02	8.97	0.025509
2013	8	31	0	0	0.171636597	5.089434786	3.6	8.97	0.025625
2013	9	1	0	0	0.171716294	5.217040007	4.16	8.97	0.02574
2013	9	2	0	0	0.173191711	4.986591938	3.77	8.97	0.025856
2013	9	3	0	0	0.173599425	4.849981103	3.5	8.97	0.025971
2013	9	4	0	0	0.174073916	5.078744802	4.04	8.97	0.026087
2013	9	5	0	0	0.174668051	4.887348182	4.18	8.97	0.026203
2013	9	6	0	0	0.174877477	4.626283741	4.81	8.97	0.026318
2013	9	7	0	0	0.175591099	4.558782015	4.81	8.97	0.026434
2013	9	8	0	0	0.175430947	4.464331677	3.53	8.97	0.02655
2013	9	9	0	0	0.17532196	4.485481557	5.78	8.97	0.026665
2013	9	10	0	0	0.175384615	4.599130266	5.58	8.97	0.026781
2013	9	11	0	0	0.175923816	4.694065393	2.5	8.97	0.026896
2013	9	12	0.5	0	0.176037726	4.378453839	3.76	8.97	0.027012
2013	9	13	0	0	0.176071899	4.2720387	3.28	8.97	0.027128
2013	9	14	0	0	0.175857914	4.026784008	4.15	8.97	0.027243
2013	9	15	0.5	0	0.176164292	4.093404967	1.97	8.97	0.027359
2013	9	16	4.6	0	0.17600163	4.040998986	2.37	8.97	0.027474
2013	9	17	0	0	0.174529071	4.071369679	2.4	8.97	0.02759
2013	9	18	0.3	0	0.174341133	3.873087031	5.26	8.97	0.027706
2013	9	19	0	0	0.173967945	3.704345547	4.31	8.97	0.027821
2013	9	20	13.2	0	0.174254834	3.609879268	3.07	8.97	0.027937
2013	9	21	0	0	0.174520633	3.660333916	3.07	8.97	0.028053
2013	9	22	0	0	0.174925495	3.591332188	3.04	8.97	0.028168
2013	9	23	0	0	0.174824214	3.638082465	3.29	8.97	0.028284
2013	9	24	0	0	0.174532024	3.276018165	2.55	8.97	0.028399
2013	9	25	0	0	0.174691504	3.518559787	3.33	8.97	0.028515
2013	9	26	0	0	0.174794871	3.472296139	3.57	8.97	0.028631
2013	9	27	0	0	0.174824366	3.492893262	3.39	8.97	0.028746
2013	9	28	0	0	0.175019935	3.549164597	2.75	8.97	0.028862
2013	9	29	7.1	0	0.17525404	3.574926591	2.7	8.97	0.028977
2013	9	30	0	0	0.175306883	3.618028552	3.46	8.97	0.029093
2013	10	1	0	0	0.175282759	3.614629243	3.55	8.97	0.029209
2013	10	2	0	0	0.175310903	3.511815474	2.95	8.97	0.029324
2013	10	3	0	0	0.17535513	3.147907747	2.49	8.97	0.02944
2013	10	4	13.7	0	0.17535513	3.201679197	1.73	8.97	0.029556
2013	10	5	25.9	0	0.175461274	3.204712657	2.36	8.97	0.029671
2013	10	6	0.3	0	0.175806239	3.228688243	1.13	8.97	0.029787
2013	10	7	2	0	0.17569032	3.217940014	3.21	8.97	0.029902
2013	10	8	0	0	0.175465695	2.951714118	3.18	8.97	0.030018
2013	10	9	0	0	0.175403377	2.719844963	2.52	8.97	0.030134
2013	10	10	0	0	0.175381666	2.899432072	2.32	8.97	0.030249
2013	10	11	0	0	0.175644612	2.82258989	2.91	8.97	0.030365
2013	10	12	0	0	0.175331007	2.724144219	2.75	8.97	0.03048
2013	10	13	0	0	0.175210387	2.597467588	2.09	8.97	0.030596
2013	10	14	0	0	0.174944905	2.414143963	2.42	8.97	0.030712
2013	10	15	1.3	0	0.174394062	2.469817961	1.88	8.97	0.030827
2013	10	16	0.5	0	0.174292805	2.292222387	0.63	8.97	0.030943
2013	10	17	0	0	0.17424658	2.481805885	2.02	8.97	0.031059
2013	10	18	0	0	0.174242177	2.440223808	1.17	8.97	0.031174
2013	10	19	0	0	0.174182057	2.350883337	1.71	8.97	0.03129
2013	10	20	0	0	0.174123663	2.146864668	1.97	8.97	0.031405
2013	10	21	0	0	0.174246583	2.268982876	1.63	8.97	0.031521
2013	10	22	0.5	0	0.174631095	2.224237886	0.51	8.97	0.031637
2013	10	23	2.8	0	0.174703546	2.03441335	1.08	8.97	0.031752
2013	10	24	1	0	0.175408242	1.88863443	1.08	8.97	0.031868
2013	10	25	0	0	0.175554254	2.028666206	2.26	8.97	0.031983
2013	10	26	0	0	0.174697708	1.951506612	1.85	8.97	0.032099
2013	10	27	0	0	0.174912677	1.817024472	1.98	8.97	0.032215
2013	10	28	0	0	0.174403556	1.963271979	2.03	8.97	0.03233
2013	10	29	0	0	0.174000431	1.97584095	1.5	8.97	0.032446
2013	10	30	0.3	0	0.173723245	1.986019957	0.65	8.97	0.032562
2013	10	31	62.5	0	0.173483861	1.573479638	1.61	8.97	0.032677
2013	11	1	16	0	0.173368296	1.621696896	0.95	8.97	0.032793
2013	11	2	0.5	0	0.173045028	1.648585861	1.62	8.97	0.032908
2013	11	3	0	0	0.172522013	1.677175839	1.8	8.97	0.033024
2013	11	4	0	0	0.171902397	1.570492773	1.1	8.97	0.03314
2013	11	5	0	0	0.170801657	1.525220689	0.5	8.97	0.033255
2013	11	6	15.5	0	0.166880673	1.450741408	1.94	8.97	0.033371
2013	11	7	0	0	0.166324183	1.541130986	1.22	8.97	0.033486
2013	11	8	0	0	0.166324183	1.512475845	1.41	8.97	0.033602
2013	11	9	0	0	0.166102687	1.519200626	2.03	8.97	0.033718
2013	11	10	0	0	0.166185507	1.541476426	1.13	8.97	0.033833
2013	11	11	0	0	0.166069945	1.431048174	1.74	8.97	0.033949
2013	11	12	0.5	0	0.166279884	1.370720459	0.71	8.97	0.034065
2013	11	13	0	0	0.166036239	1.448851998	1.63	8.97	0.03418
2013	11	14	0	0	0.165822127	1.341796866	1.47	8.97	0.034296
2013	11	15	0	0	0.16560769	1.238731023	1.34	8.97	0.034411
2013	11	16	0	0	0.164537341	1.409748435	1.84	8.97	0.034527
2013	11	17	4.3	0	0.164093254	1.289041241	2.07	8.97	0.034643
2013	11	18	0	0	0.163760427	1.235958307	1.21	8.97	0.034758
2013	11	19	0	0	0.163740466	1.334007037	1.73	8.97	0.034874
2013	11	20	0	0	0.163667975	1.393993078	0.34	8.97	0.034989
2013	11	21	16.3	0	0.163667975	1.306003274	0.56	8.97	0.035105
2013	11	22	3.3	0	0.163714201	1.207962164	0.89	8.97	0.035221
2013	11	23	0	0	0.163852879	1.249096413	0.63	8.97	0.035336
2013	11	24	0	0	0.163933775	1.228924022	0.71	8.97	0.035452
2013	11	25	0	0	0.163691088	1.106130849	0.87	8.97	0.035568
2013	11	26	0	0	0.163667975	1.145817386	0.88	8.97	0.035683
2013	11	27	0	0	0.163875992	1.212630772	0.56	8.97	0.035799
2013	11	28	0	0	0.163806653	1.078627641	0.71	8.97	0.035914
2013	11	29	0	0	0.163909611	1.155720583	0.71	8.97	0.03603
2013	11	30	0	0	0.163643812	1.065162226	1.11	8.97	0.036146
2013	12	1	0	0	0.163667975	1.009382599	0.74	8.97	0.036261
2013	12	2	0	0	0.163667975	1.077061933	0.68	8.97	0.036377
2013	12	3	0	0	0.163667975	1.002368959	0.48	8.97	0.036492
2013	12	4	0	0	0.163571321	0.936237694	1.44	8.97	0.036608
2013	12	5	0	0	0.163667975	0.970517411	0.54	8.97	0.036724
2013	12	6	0	0	0.163761787	0.951796508	0.41	8.97	0.036839
2013	12	7	0	0	0.082541093	0.915041657	0.37	8.97	0.036955
2013	12	8	0	0	0.041603308	0.949065394	0.32	8.97	0.037071
2013	12	9	1.5	0	0.213804982	0.870468948	0.65	8.9875	0.037186
2013	12	10	0	0	0.107764438	0.909382799	0.65	9.04	0.037302
2013	12	11	0	0	0.054316667	0.875131074	0.5	9.04	0.037417
2013	12	12	0	0	0.027377309	0.873479286	0.63	9.012158384	0.037533
2013	12	13	0	0	0.013799025	0.89807253	0.68	8.984316767	0.037649
2013	12	14	2.3	0	0.221846741	0.8959033	0.6	8.956475151	0.037764
2013	12	15	0	0	0.111817737	0.973503172	0.28	8.928633534	0.03788
2013	12	16	0.5	0	0.226872839	0.863616904	0.37	8.900791918	0.037995
2013	12	17	0	0	0.114351049	0.78124128	0.97	8.872950301	0.038111
2013	12	18	0	0	0.057636526	0.949338488	0.78	8.845108685	0.038227
2013	12	19	0	0	0.029050623	0.890448326	0.74	8.817267069	0.038342
2013	12	20	2.5	0	0.22385718	0.818737907	0.32	8.789425452	0.038458
2013	12	21	0.3	0	0.226872839	0.876496456	0.23	8.761583836	0.038574
2013	12	22	11.7	0	0.344483552	0.777593042	0.69	8.733742219	0.038689
2013	12	23	0	0	0.173630548	0.884630762	0.46	8.705900603	0.038805
2013	12	24	0	0	0.087515259	0.85500683	0.47	8.678058986	0.03892
2013	12	25	0	0	0.044110444	0.831896526	0.59	8.65021737	0.039036
2013	12	26	0	0	0.022233052	0.848920771	0.62	8.622375754	0.039152
2013	12	27	0	0	0.011206157	0.903603686	0.68	8.594534137	0.039267
2013	12	28	0	0	0.005648256	0.980992932	0.95	8.566692521	0.039383
2013	12	29	0	0	0.002846899	0.874310453	0.6	8.538850904	0.039498
2013	12	30	0	0	0.001434927	0.89085519	0.32	8.511009288	0.039614
2013	12	31	2	0	0.218831081	0.921065573	0.32	8.483167671	0.03973
2014	1	1	0	0	0.140052002	0.917945052	0.23	8.455326055	0.039845
2014	1	2	4.8	0	0.357726592	1.010930948	0.42	8.455326055	0.039961
2014	1	3	0	0	0.228945199	0.973579285	1.14	8.455326055	0.040077
2014	1	4	0	0	0.146525043	0.963237894	1.06	8.455326055	0.040192
2014	1	5	0.5	0	0.236185343	0.965017208	0.89	8.455326055	0.040308
2014	1	6	0	0	0.151158739	0.87328262	0.17	8.455326055	0.040423
2014	1	7	0	0	0.096741669	0.93455525	0.4	8.455326055	0.040539
2014	1	8	0	0	0.061914717	0.993855054	0.3	8.455326055	0.040655
2014	1	9	0	0	0.03962545	0.962082807	0.82	8.455326055	0.04077
2014	1	10	0	0	0.025360308	0.910703337	0.59	8.455326055	0.040886
2014	1	11	0.8	0	0.241973021	0.981586328	0.71	8.455326055	0.041002
2014	1	12	0	0	0.154862856	0.950248386	1.36	8.455326055	0.041117
2014	1	13	0	0	0.099112306	1.018989633	0.68	8.455326055	0.041233
2014	1	14	0.8	0	0.241973021	0.984520641	1.44	8.455326055	0.041348
2014	1	15	0	0	0.154862856	0.957634216	0.72	8.455326055	0.041464
2014	1	16	0	0	0.099112306	1.099817723	1.91	8.455326055	0.04158
2014	1	17	0.3	0	0.232326891	1.129193086	0.47	8.455326055	0.041695
2014	1	18	0	0	0.148689327	1.048569281	0.9	8.455326055	0.041811
2014	1	19	1.8	0	0.267052962	1.067075721	2.25	8.455326055	0.041926
2014	1	20	0	0	0.17091403	0.973275974	1.39	8.455326055	0.042042
2014	1	21	4.3	0	0.344222008	1.014289879	0.5	8.455326055	0.042158
2014	1	22	0	0	0.220302259	1.176872301	0.7	8.455326055	0.042273
2014	1	23	0	0	0.140993557	1.158686339	0.32	8.455326055	0.042389
2014	1	24	0	0	0.090235948	1.097131016	1.88	8.455326055	0.042505
2014	1	25	0	0	0.057751052	1.200262286	1.59	8.455326055	0.04262
2014	1	26	0	0	0.036960702	1.23880337	2.48	8.455326055	0.042736
2014	1	27	0	0	0.023654868	1.327852003	0.29	8.455326055	0.042851
2014	1	28	0	0	0.015139128	1.293824587	0.56	8.455326055	0.042967
2014	1	29	0	0	0.009689049	1.215724229	1.44	8.455326055	0.043083
2014	1	30	0	0	0.006200996	1.149882699	1.55	8.455326055	0.043198
2014	1	31	0.8	0	0.241973021	1.24516896	0.32	8.455326055	0.043314
2014	2	1	5.6	0	0.350009687	1.230024254	0.53	8.135286486	0.043429
2014	2	2	0	0	0.224006376	1.109800098	0.53	8.135286486	0.043545
2014	2	3	0	0	0.143364194	1.261869022	0.62	8.135286486	0.043661
2014	2	4	0	0	0.091753156	1.228420524	0.5	8.135286486	0.043776
2014	2	5	8.4	0	0.38859421	1.143355074	0.71	8.135286486	0.043892
2014	2	6	1	0	0.407886472	1.172830723	0.43	8.135286486	0.044008
2014	2	7	0	0	0.261047548	1.305541694	0.63	8.135286486	0.044123
2014	2	8	0.5	0	0.255477605	1.460338579	0.45	8.135286486	0.044239
2014	2	9	1.3	0	0.261265283	1.35251733	0.7	8.135286486	0.044354
2014	2	10	0	0	0.167209913	1.318231009	0.39	8.135286486	0.04447
2014	2	11	0	0	0.107014429	1.425048607	0.54	8.135286486	0.044586
2014	2	12	0	0	0.068489288	1.446817458	0.84	8.135286486	0.044701
2014	2	13	0	0	0.043833179	1.526072202	1.73	8.135286486	0.044817
2014	2	14	0	0	0.028053257	1.726871902	0.59	8.135286486	0.044932
2014	2	15	3.6	0	0.295991354	1.627799815	0.87	8.135286486	0.045048
2014	2	16	3.8	0	0.369301949	1.696837891	1.72	8.135286486	0.045164
2014	2	17	1.5	0	0.398240341	1.617569046	1.5	8.135286486	0.045279
2014	2	18	7.6	0	0.475409388	1.716865441	2.09	8.135286486	0.045395
2014	2	19	0	0	0.304262248	1.74913833	1.74	8.135286486	0.045511
2014	2	20	19.3	0	0.745501051	1.946131183	1.02	8.135286486	0.045626
2014	2	21	13	0	0.849679265	1.806521134	1.29	8.135286486	0.045742
2014	2	22	0	0	0.543795158	1.998199782	0.85	8.135286486	0.045857
2014	2	23	0	0	0.348029175	1.797282191	0.73	8.135286486	0.045973
2014	2	24	0	0	0.222738848	1.97227225	0.64	8.135286486	0.046089
2014	2	25	1	0	0.245831474	2.097593223	0.57	8.135286486	0.046204
2014	2	26	0	0	0.157332267	2.071120467	1.16	8.135286486	0.04632
2014	2	27	0	0	0.10069273	2.038476124	0.81	8.135286486	0.046435
2014	2	28	0	0	0.064443398	2.240218602	1.74	8.135286486	0.046551
2014	3	1	0.5	0	0.236185343	2.249715137	1.01	8.45524847	0.046667
2014	3	2	3.6	0	0.305637485	2.303169699	0.35	8.45524847	0.046782
2014	3	3	0	0	0.195608145	2.232945443	0.72	8.45524847	0.046898
2014	3	4	0	0	0.125189311	2.189926865	1.36	8.45524847	0.047014
2014	3	5	0	0	0.080121222	2.409551381	0.53	8.45524847	0.047129
2014	3	6	2	0	0.265123735	2.401662579	1.24	8.45524847	0.047245
2014	3	7	0	0	0.169679324	2.465325139	2.09	8.45524847	0.04736
2014	3	8	0	0	0.108594853	2.499164332	0.84	8.45524847	0.047476
2014	3	9	0	0	0.069500761	2.721113737	2.19	8.45524847	0.047592
2014	3	10	0	0	0.044480522	2.636493987	2.61	8.45524847	0.047707
2014	3	11	0	0	0.028467557	2.890902401	1.87	8.45524847	0.047823
2014	3	12	0.5	0	0.236185343	2.777103307	1.17	8.45524847	0.047938
2014	3	13	0	0	0.151158739	2.943470679	2.8	8.45524847	0.048054
2014	3	14	0	0	0.096741669	3.18171287	2.36	8.45524847	0.04817
2014	3	15	0	0	0.061914717	3.228927441	1.97	8.45524847	0.048285
2014	3	16	2	0.976430696	0.265123735	3.184909328	1.19	8.45524847	0.048401
2014	3	17	0	0.624916138	0.169679324	3.019835954	1.73	8.45524847	0.048517
