year,month,day,prcp,dflw,max_upflx,water_evap,eto,no3c,srpc
2012,8,28,0,0,0.008515152354085,0.188429515531411,0.151181184,0.349212787,0.0004758270286
2012,8,29,0,0,0.008486598559139,0.189422664374798,0.194094593,0.349212787,0.0004746459256
2012,8,30,0,0,0.0084656658313,0.201706522700991,0.204330819,0.349212787,0.0004735041927
2012,8,31,0,0,0.008459928032926,0.200371556468299,0.146063071,0.349212787,0.0004723230897
2012,9,1,0,0,0.008456569645285,0.205395386779591,0.094094539,0.349212787,0.0004711419867
2012,9,2,0.0787402,0,0.008449171216093,0.196322623258254,0.133070938,0.349212787,0.0004699608837
2012,9,3,0,0,0.00844894153093,0.19094424102322,0.146456772,0.349212787,0.0004687797807
2012,9,4,0,0,0.008452423934385,0.19995069072922,0.171653636,0.349212787,0.0004675986777
2012,9,5,0.96850446,0,0.00846362669634,0.192415386660158,0.179527656,0.349212787,0.0004664175747
2012,9,6,0,0,0.008470546621337,0.182137253511544,0.151181184,0.349212787,0.0004652364717
2012,9,7,0.7086618,0,0.008491787183988,0.179479703808751,0.105118167,0.349212787,0.0004640553687
2012,9,8,0.0393701,0,0.008501710142102,0.175761184556658,0.161811111,0.349212787,0.0004628742657
2012,9,9,0,0,0.008509590855019,0.176593857447246,0.13385834,0.349212787,0.0004617325328
2012,9,10,0,0,0.008514560227781,0.181068218485447,0.172047337,0.349212787,0.0004605514298
2012,9,11,0,0,0.008511243729927,0.184805823928949,0.230315085,0.349212787,0.0004593703268
2012,9,12,0,0,0.008511717509711,0.172380165486814,0.198425304,0.349212787,0.0004581892238
2012,9,13,0,0,0.008532928859748,0.16819059082287,0.051968532,0.349212787,0.0004570081208
2012,9,14,0.20078751,0,0.00854192177799,0.158534889073361,0.122441011,0.349212787,0.0004558270178
2012,9,15,0,0,0.008544668118055,0.161157762891287,0.148818978,0.349212787,0.0004546459148
2012,9,16,0,0,0.008552295326898,0.159094534178719,0.13779535,0.349212787,0.0004534648118
2012,9,17,0,0,0.008556345250345,0.160290231399198,0.099606353,0.349212787,0.0004522837088
2012,9,18,0.20866153,0,0.008565405924529,0.152483823719173,0.105905569,0.349212787,0.0004511026058
2012,9,19,0,0,0.008563048324831,0.145840454619945,0.22047256,0.349212787,0.0004499608729
2012,9,20,0,0,0.008570301045283,0.142121307769087,0.128740227,0.349212787,0.0004487797699
2012,9,21,0,0,0.00858142207491,0.144107712306312,0.095669343,0.349212787,0.0004475986669
2012,9,22,0.01181103,0,0.008586330542128,0.141391107374779,0.107480373,0.349212787,0.0004464175639
2012,9,23,0,0,0.008593885309987,0.143231670455297,0.105905569,0.349212787,0.0004452364609
2012,9,24,0,0,0.008604069961156,0.128977162757866,0.16929143,0.349212787,0.0004440553579
2012,9,25,0,0,0.008599463974417,0.138526050670169,0.123228413,0.349212787,0.0004428742549
2012,9,26,0,0,0.008612813154854,0.136704646222044,0.131102433,0.349212787,0.0004416931519
2012,9,27,0,0,0.008626640839486,0.137515557014266,0.127559124,0.349212787,0.0004405120489
2012,9,28,0,0,0.008635922616152,0.13973096510035,0.113779589,0.349212787,0.0004393309459
2012,9,29,0,0,0.008642459430705,0.140745217380329,0.142519762,0.349212787,0.000438189213
2012,9,30,0,0,0.008645228172358,0.142442145895095,0.127559124,0.349212787,0.00043700811
2012,10,1,0,0,0.008652237861182,0.142308314759834,0.093307137,0.349212787,0.000435827007
2012,10,2,0,0,0.008645364707865,0.138260526392927,0.113779589,0.349212787,0.000434645904
2012,10,3,0,0,0.008641086910279,0.123933442790165,0.126378021,0.349212787,0.000433464801
2012,10,4,0,0,0.008646410850162,0.12605043015381,0.075196891,0.349212787,0.000432283698
2012,10,5,0.05118113,0,0.008656630186389,0.126169857777356,0.04330711,0.349212787,0.000431102595
2012,10,6,0,0,0.00865920526652,0.127113778995734,0.058661449,0.349212787,0.000429921492
2012,10,7,0,0,0.008659554597417,0.126690620145181,0.081102406,0.349212787,0.000428740389
2012,10,8,0,0,0.00864860691434,0.116209279997072,0.138976453,0.349212787,0.000427559286
2012,10,9,0,0,0.008644684313796,0.107080568177806,0.101574858,0.349212787,0.0004264175531
2012,10,10,0.11023628,0,0.00865461475223,0.114150930617847,0.092519735,0.349212787,0.0004252364501
2012,10,11,0,0,0.008636915175743,0.111125646228289,0.149212679,0.349212787,0.0004240553471
2012,10,12,0,0,0.008642589627626,0.107249830316452,0.100000054,0.349212787,0.0004228742441
2012,10,13,0.33858286,0,0.008641367737202,0.102262558686319,0.085826818,0.349212787,0.0004216931411
2012,10,14,1.79921357,0,0.008663633300407,0.095045089237706,0.087795323,0.349212787,0.0004205120381
2012,10,15,0.35039389,0,0.008704179582144,0.097236980106366,0.09055123,0.349212787,0.0004193309351
2012,10,16,0,0,0.008692706032641,0.090245024598429,0.180315058,0.349212787,0.0004181498321
2012,10,17,0,0,0.008679341537236,0.097708945873039,0.077165396,0.349212787,0.0004169687291
2012,10,18,0.35826791,0,0.008671913541099,0.096071855343341,0.030314977,0.349212787,0.0004157876261
2012,10,19,0.29921276,0,0.008654094515728,0.092554512066024,0.051968532,0.349212787,0.0004146458932
2012,10,20,0.03149608,0,0.008636282301385,0.084522276665627,0.058267748,0.349212787,0.0004134647902
2012,10,21,0,0,0.008615154101,0.089330082726408,0.140157556,0.349212787,0.0004122836872
